date-time,qty,charging
2025-11-25 00:00,34,false
2025-11-25 00:15,32,false
2025-11-25 00:30,,false
2025-11-25 00:45,24,false
2025-11-25 01:00,20,false
2025-11-25 01:15,17,false
2025-11-25 01:30,,false
2025-11-25 01:45,,false
2025-11-25 02:00,14,false
2025-11-25 02:15,13,false
2025-11-25 02:30,12,true
2025-11-25 02:45,,true
2025-11-25 03:00,43,true
2025-11-25 03:15,58,true
2025-11-25 03:30,71,true
2025-11-25 03:45,81,true
2025-11-25 04:00,89,true
2025-11-25 04:15,93,true
2025-11-25 04:30,96,true
2025-11-25 04:45,97,true
2025-11-25 05:00,100,true
2025-11-25 05:15,100,true
2025-11-25 05:30,100,false
2025-11-25 05:45,100,false
2025-11-25 06:00,100,false
2025-11-25 06:15,100,false
2025-11-25 06:30,99,false
2025-11-25 06:45,96,false
2025-11-25 07:00,93,false
2025-11-25 07:15,90,false
2025-11-25 07:30,88,false
2025-11-25 07:45,91,true
2025-11-25 08:00,95,true
2025-11-25 08:15,97,true
2025-11-25 08:30,99,true
2025-11-25 08:45,100,true
2025-11-25 09:00,100,true
2025-11-25 09:15,100,false
2025-11-25 09:30,100,false
2025-11-25 09:45,100,false
2025-11-25 10:00,100,false
2025-11-25 10:15,100,false
2025-11-25 10:30,100,false
2025-11-25 10:45,100,false
2025-11-25 11:00,100,false
2025-11-25 11:15,100,false
2025-11-25 11:30,100,false
2025-11-25 11:45,100,false
2025-11-25 12:00,100,false
2025-11-25 12:15,99,false
2025-11-25 12:30,93,false
2025-11-25 12:45,89,false
2025-11-25 13:00,86,false
2025-11-25 13:15,83,false
2025-11-25 13:30,81,false
2025-11-25 13:45,75,false
2025-11-25 14:00,73,false
2025-11-25 14:15,70,false
2025-11-25 14:30,68,false
2025-11-25 14:45,68,false
2025-11-25 15:00,66,false
2025-11-25 15:15,63,false
2025-11-25 15:30,62,false
2025-11-25 15:45,62,false
2025-11-25 16:00,,false
2025-11-25 16:15,56,false
2025-11-25 16:30,,false
2025-11-25 16:45,52,false
2025-11-25 17:00,51,false
2025-11-25 17:15,50,false
2025-11-25 17:30,47,false
2025-11-25 17:45,47,false
2025-11-25 18:00,46,false
2025-11-25 18:15,46,false
2025-11-25 18:30,43,false
2025-11-25 18:45,41,false
2025-11-25 19:00,39,false
2025-11-25 19:15,38,false
2025-11-25 19:30,37,false
2025-11-25 19:45,36,false
2025-11-25 20:00,34,false
2025-11-25 20:15,33,false
2025-11-25 20:30,31,false
2025-11-25 20:45,,false
2025-11-25 21:00,,false
2025-11-25 21:15,25,false
2025-11-25 21:30,24,false
2025-11-25 21:45,23,false
2025-11-25 22:00,20,false
2025-11-25 22:15,18,false
2025-11-25 22:30,,false
2025-11-25 22:45,12,false
2025-11-25 23:00,9,false
2025-11-25 23:15,5,false
2025-11-25 23:30,3,false
2025-11-25 23:45,2,false
