date-time,qty,charging
2025-11-20 00:00,40,false
2025-11-20 00:15,36,false
2025-11-20 00:30,33,false
2025-11-20 00:45,35,true
2025-11-20 01:00,42,true
2025-11-20 01:15,58,true
2025-11-20 01:30,73,true
2025-11-20 01:45,80,true
2025-11-20 02:00,85,true
2025-11-20 02:15,89,true
2025-11-20 02:30,93,true
2025-11-20 02:45,95,true
2025-11-20 03:00,97,true
2025-11-20 03:15,100,false
2025-11-20 03:30,100,false
2025-11-20 03:45,100,false
2025-11-20 04:00,100,false
2025-11-20 04:15,100,false
2025-11-20 04:30,100,false
2025-11-20 04:45,100,false
2025-11-20 05:00,100,false
2025-11-20 05:15,100,false
2025-11-20 05:30,100,false
2025-11-20 05:45,100,false
2025-11-20 06:00,100,false
2025-11-20 06:15,100,false
2025-11-20 06:30,100,false
2025-11-20 06:45,100,false
2025-11-20 07:00,100,false
2025-11-20 07:15,100,false
2025-11-20 07:30,100,false
2025-11-20 07:45,100,false
2025-11-20 08:00,99,false
2025-11-20 08:15,98,false
2025-11-20 08:30,91,false
2025-11-20 08:45,86,false
2025-11-20 09:00,82,false
2025-11-20 09:15,80,false
2025-11-20 09:30,80,false
2025-11-20 09:45,75,false
2025-11-20 10:00,73,false
2025-11-20 10:15,77,true
2025-11-20 10:30,87,true
2025-11-20 10:45,93,true
2025-11-20 11:00,96,true
2025-11-20 11:15,98,true
2025-11-20 11:30,100,true
2025-11-20 11:45,100,false
2025-11-20 12:00,97,false
2025-11-20 12:15,92,false
2025-11-20 12:30,90,false
2025-11-20 12:45,87,false
2025-11-20 13:00,84,false
2025-11-20 13:15,81,false
2025-11-20 13:30,79,false
2025-11-20 13:45,77,false
2025-11-20 14:00,74,false
2025-11-20 14:15,69,false
2025-11-20 14:30,66,false
2025-11-20 14:45,61,false
2025-11-20 15:00,,false
2025-11-20 15:15,,false
2025-11-20 15:30,56,false
2025-11-20 15:45,52,false
2025-11-20 16:00,51,false
2025-11-20 16:15,50,false
2025-11-20 16:30,45,false
2025-11-20 16:45,44,false
2025-11-20 17:00,43,false
2025-11-20 17:15,40,false
2025-11-20 17:30,39,false
2025-11-20 17:45,37,false
2025-11-20 18:00,34,false
2025-11-20 18:15,31,false
2025-11-20 18:30,28,false
2025-11-20 18:45,28,false
2025-11-20 19:00,26,false
2025-11-20 19:15,26,false
2025-11-20 19:30,26,false
2025-11-20 19:45,23,false
2025-11-20 20:00,20,false
2025-11-20 20:15,19,false
2025-11-20 20:30,18,false
2025-11-20 20:45,17,false
2025-11-20 21:00,17,false
2025-11-20 21:15,17,false
2025-11-20 21:30,12,false
2025-11-20 21:45,12,false
2025-11-20 22:00,12,false
2025-11-20 22:15,12,false
2025-11-20 22:30,11,false
2025-11-20 22:45,12,true
2025-11-20 23:00,29,true
2025-11-20 23:15,42,true
2025-11-20 23:30,57,true
2025-11-20 23:45,72,false
