date-time,qty,charging
2025-11-24 00:00,23,false
2025-11-24 00:15,19,false
2025-11-24 00:30,18,false
2025-11-24 00:45,17,false
2025-11-24 01:00,17,false
2025-11-24 01:15,17,false
2025-11-24 01:30,17,false
2025-11-24 01:45,17,false
2025-11-24 02:00,17,false
2025-11-24 02:15,16,false
2025-11-24 02:30,16,false
2025-11-24 02:45,16,false
2025-11-24 03:00,16,false
2025-11-24 03:15,,false
2025-11-24 03:30,,false
2025-11-24 03:45,,false
2025-11-24 04:00,,false
2025-11-24 04:15,14,false
2025-11-24 04:30,14,false
2025-11-24 04:45,14,false
2025-11-24 05:00,14,false
2025-11-24 05:15,14,false
2025-11-24 05:30,13,false
2025-11-24 05:45,13,false
2025-11-24 06:00,13,false
2025-11-24 06:15,12,false
2025-11-24 06:30,12,false
2025-11-24 06:45,12,false
2025-11-24 07:00,12,false
2025-11-24 07:15,12,false
2025-11-24 07:30,11,false
2025-11-24 07:45,,true
2025-11-24 08:00,14,false
2025-11-24 08:15,14,false
2025-11-24 08:30,38,true
2025-11-24 08:45,62,true
2025-11-24 09:00,72,false
2025-11-24 09:15,72,false
2025-11-24 09:30,75,true
2025-11-24 09:45,85,true
2025-11-24 10:00,92,true
2025-11-24 10:15,95,true
2025-11-24 10:30,98,true
2025-11-24 10:45,99,true
2025-11-24 11:00,100,true
2025-11-24 11:15,100,true
2025-11-24 11:30,100,false
2025-11-24 11:45,100,false
2025-11-24 12:00,100,false
2025-11-24 12:15,100,false
2025-11-24 12:30,100,false
2025-11-24 12:45,98,false
2025-11-24 13:00,93,false
2025-11-24 13:15,86,false
2025-11-24 13:30,78,false
2025-11-24 13:45,76,false
2025-11-24 14:00,73,false
2025-11-24 14:15,71,false
2025-11-24 14:30,69,false
2025-11-24 14:45,67,false
2025-11-24 15:00,66,false
2025-11-24 15:15,64,false
2025-11-24 15:30,62,false
2025-11-24 15:45,,false
2025-11-24 16:00,,false
2025-11-24 16:15,58,false
2025-11-24 16:30,57,false
2025-11-24 16:45,57,false
2025-11-24 17:00,56,false
2025-11-24 17:15,56,false
2025-11-24 17:30,56,false
2025-11-24 17:45,56,false
2025-11-24 18:00,55,false
2025-11-24 18:15,55,false
2025-11-24 18:30,,false
2025-11-24 18:45,,false
2025-11-24 19:00,,false
2025-11-24 19:15,,false
2025-11-24 19:30,,false
2025-11-24 19:45,,false
2025-11-24 20:00,52,false
2025-11-24 20:15,51,false
2025-11-24 20:30,47,false
2025-11-24 20:45,44,false
2025-11-24 21:00,44,false
2025-11-24 21:15,44,false
2025-11-24 21:30,44,false
2025-11-24 21:45,44,false
2025-11-24 22:00,44,false
2025-11-24 22:15,42,false
2025-11-24 22:30,42,false
2025-11-24 22:45,41,false
2025-11-24 23:00,40,false
2025-11-24 23:15,39,false
2025-11-24 23:30,37,false
2025-11-24 23:45,35,false
