date-time,qty,charging
2025-11-22 00:00,51,false
2025-11-22 00:15,51,false
2025-11-22 00:30,51,false
2025-11-22 00:45,49,false
2025-11-22 01:00,49,false
2025-11-22 01:15,49,false
2025-11-22 01:30,47,false
2025-11-22 01:45,47,false
2025-11-22 02:00,50,true
2025-11-22 02:15,66,true
2025-11-22 02:30,78,true
2025-11-22 02:45,85,true
2025-11-22 03:00,91,true
2025-11-22 03:15,94,true
2025-11-22 03:30,96,true
2025-11-22 03:45,98,true
2025-11-22 04:00,100,true
2025-11-22 04:15,100,true
2025-11-22 04:30,100,false
2025-11-22 04:45,100,false
2025-11-22 05:00,100,false
2025-11-22 05:15,100,false
2025-11-22 05:30,100,false
2025-11-22 05:45,100,false
2025-11-22 06:00,100,false
2025-11-22 06:15,100,false
2025-11-22 06:30,100,false
2025-11-22 06:45,100,false
2025-11-22 07:00,100,false
2025-11-22 07:15,100,false
2025-11-22 07:30,100,false
2025-11-22 07:45,100,false
2025-11-22 08:00,100,false
2025-11-22 08:15,100,false
2025-11-22 08:30,100,false
2025-11-22 08:45,100,false
2025-11-22 09:00,100,false
2025-11-22 09:15,99,false
2025-11-22 09:30,99,false
2025-11-22 09:45,98,false
2025-11-22 10:00,97,false
2025-11-22 10:15,96,false
2025-11-22 10:30,96,false
2025-11-22 10:45,92,false
2025-11-22 11:00,92,false
2025-11-22 11:15,91,false
2025-11-22 11:30,90,false
2025-11-22 11:45,90,false
2025-11-22 12:00,90,false
2025-11-22 12:15,90,false
2025-11-22 12:30,89,false
2025-11-22 12:45,89,false
2025-11-22 13:00,89,false
2025-11-22 13:15,88,false
2025-11-22 13:30,88,false
2025-11-22 13:45,87,false
2025-11-22 14:00,85,false
2025-11-22 14:15,85,false
2025-11-22 14:30,82,false
2025-11-22 14:45,82,false
2025-11-22 15:00,81,false
2025-11-22 15:15,81,false
2025-11-22 15:30,80,false
2025-11-22 15:45,79,false
2025-11-22 16:00,74,false
2025-11-22 16:15,70,false
2025-11-22 16:30,70,false
2025-11-22 16:45,70,false
2025-11-22 17:00,70,false
2025-11-22 17:15,69,false
2025-11-22 17:30,69,false
2025-11-22 17:45,68,false
2025-11-22 18:00,67,false
2025-11-22 18:15,66,false
2025-11-22 18:30,65,false
2025-11-22 18:45,64,false
2025-11-22 19:00,61,false
2025-11-22 19:15,,false
2025-11-22 19:30,,false
2025-11-22 19:45,58,false
2025-11-22 20:00,57,false
2025-11-22 20:17,56,false
2025-11-22 20:32,,false
2025-11-22 20:45,51,false
2025-11-22 21:00,50,false
2025-11-22 21:15,46,false
2025-11-22 21:30,41,false
2025-11-22 21:45,40,false
2025-11-22 22:00,37,false
2025-11-22 22:15,33,false
2025-11-22 22:30,28,false
2025-11-22 22:45,24,false
2025-11-22 23:00,21,false
2025-11-22 23:15,6,false
2025-11-22 23:30,26,true
2025-11-22 23:45,41,true
