date-time,qty,charging
2025-11-15 10:45,56,true
2025-11-15 11:00,,false
2025-11-15 11:15,,true
2025-11-15 11:30,62,false
2025-11-15 11:45,,false
2025-11-15 12:00,57,false
2025-11-15 12:15,56,false
2025-11-15 12:30,56,false
2025-11-15 12:45,56,false
2025-11-15 13:00,52,false
2025-11-15 13:15,48,false
2025-11-15 13:30,46,false
2025-11-15 13:45,44,false
2025-11-15 14:00,42,false
2025-11-15 14:15,42,false
2025-11-15 14:30,40,false
2025-11-15 14:45,39,false
2025-11-15 15:00,38,false
2025-11-15 15:15,37,false
2025-11-15 15:30,34,false
2025-11-15 15:45,57,true
2025-11-15 16:00,73,true
2025-11-15 16:15,82,true
2025-11-15 16:30,89,true
2025-11-15 16:45,94,true
2025-11-15 17:00,96,false
2025-11-15 17:15,94,false
2025-11-15 17:30,89,false
2025-11-15 17:45,86,false
2025-11-15 18:00,84,false
2025-11-15 18:15,82,false
2025-11-15 18:30,80,false
2025-11-15 18:45,79,false
2025-11-15 19:00,77,false
2025-11-15 19:15,74,false
2025-11-15 19:30,73,false
2025-11-15 19:45,73,false
2025-11-15 20:00,72,false
2025-11-15 20:15,68,false
2025-11-15 20:30,66,false
2025-11-15 20:45,65,false
2025-11-15 21:00,64,false
2025-11-15 21:15,63,false
2025-11-15 21:30,61,false
2025-11-15 21:45,58,false
2025-11-15 22:00,,false
2025-11-15 22:15,50,false
2025-11-15 22:30,46,false
2025-11-15 22:45,42,false
2025-11-15 23:00,37,false
2025-11-15 23:15,34,false
2025-11-15 23:30,31,false
2025-11-15 23:45,28,false
