date-time,qty,charging
2026-08-10 00:00,42,true
2026-08-10 00:15,58,true
2026-08-10 00:30,71,true
2026-08-10 00:45,83,true
2026-08-10 01:00,92,true
2026-08-10 01:15,97,true
2026-08-10 01:30,100,true
2026-08-10 01:45,100,true
2026-08-10 02:00,100,true
2026-08-10 02:15,100,false
2026-08-10 02:30,100,false
2026-08-10 02:45,100,false
2026-08-10 03:00,100,false
2026-08-10 03:15,100,false
2026-08-10 03:30,100,false
2026-08-10 03:45,100,false
2026-08-10 04:00,100,false
2026-08-10 04:15,100,false
2026-08-10 04:30,100,false
2026-08-10 04:45,100,false
2026-08-10 05:00,100,false
2026-08-10 05:15,100,false
2026-08-10 05:30,100,false
2026-08-10 05:45,100,false
2026-08-10 06:00,100,false
2026-08-10 06:15,100,false
2026-08-10 06:30,100,false
2026-08-10 06:45,100,false
2026-08-10 07:00,100,false
2026-08-10 07:15,100,false
2026-08-10 07:30,99,false
2026-08-10 07:45,96,false
2026-08-10 08:00,95,false
2026-08-10 08:15,95,false
2026-08-10 08:30,93,false
2026-08-10 08:45,91,false
2026-08-10 09:00,90,false
2026-08-10 09:15,88,false
2026-08-10 09:30,83,false
2026-08-10 09:45,80,false
2026-08-10 10:00,75,false
2026-08-10 10:15,74,false
2026-08-10 10:30,71,false
2026-08-10 10:45,67,false
2026-08-10 11:00,64,false
2026-08-10 11:15,61,false
2026-08-10 11:30,58,false
2026-08-10 11:45,55,false
2026-08-10 12:00,52,false
2026-08-10 12:15,49,false
2026-08-10 12:30,47,false
2026-08-10 12:45,42,false
2026-08-10 13:00,38,false
2026-08-10 13:15,34,false
2026-08-10 13:30,30,false
2026-08-10 13:45,26,false
2026-08-10 14:00,23,false
2026-08-10 14:15,21,false
2026-08-10 14:30,20,false
2026-08-10 14:45,19,false
2026-08-10 15:00,18,false
2026-08-10 15:15,15,false
2026-08-10 15:30,13,false
2026-08-10 15:45,12,false
2026-08-10 16:00,11,false
2026-08-10 16:15,10,false
2026-08-10 16:30,9,false
2026-08-10 16:45,7,false
2026-08-10 17:00,6,false
2026-08-10 17:15,5,false
2026-08-10 17:30,4,false
2026-08-10 17:45,26,true
2026-08-10 18:00,50,true
2026-08-10 18:15,71,true
2026-08-10 18:30,82,true
2026-08-10 18:45,91,true
2026-08-10 19:15,98,true
2026-08-10 19:30,100,true
2026-08-10 19:45,100,false
2026-08-10 20:00,100,false
2026-08-10 20:15,100,false
2026-08-10 20:30,100,false
2026-08-10 20:45,100,false
2026-08-10 21:00,100,false
2026-08-10 21:15,100,false
2026-08-10 21:30,100,false
2026-08-10 21:45,100,false
2026-08-10 22:00,100,false
2026-08-10 22:15,100,false
2026-08-10 22:30,100,false
2026-08-10 22:45,100,false
2026-08-10 23:00,99,true
2026-08-10 23:15,100,true
2026-08-10 23:30,100,false
2026-08-10 23:45,100,false
