date-time,qty,charging
2026-08-01 00:00,49,false
2026-08-01 00:15,49,false
2026-08-01 00:30,46,false
2026-08-01 00:45,46,false
2026-08-01 01:00,46,false
2026-08-01 01:15,46,true
2026-08-01 01:30,47,true
2026-08-01 01:45,49,true
2026-08-01 02:00,51,true
2026-08-01 02:15,52,true
2026-08-01 02:30,54,true
2026-08-01 02:45,55,true
2026-08-01 03:00,57,true
2026-08-01 03:15,58,true
2026-08-01 03:30,59,true
2026-08-01 03:45,60,true
2026-08-01 04:00,62,true
2026-08-01 04:15,63,true
2026-08-01 04:30,65,true
2026-08-01 04:45,66,true
2026-08-01 05:00,66,true
2026-08-01 05:15,67,true
2026-08-01 05:30,68,true
2026-08-01 05:45,69,true
2026-08-01 06:00,70,true
2026-08-01 06:15,70,true
2026-08-01 06:30,71,true
2026-08-01 06:45,72,true
2026-08-01 07:00,73,true
2026-08-01 07:15,73,true
2026-08-01 07:30,74,true
2026-08-01 07:45,75,true
2026-08-01 08:00,75,true
2026-08-01 08:15,76,true
2026-08-01 08:30,76,true
2026-08-01 08:45,77,true
2026-08-01 09:00,76,false
2026-08-01 09:15,76,false
2026-08-01 09:30,74,false
2026-08-01 09:45,68,false
2026-08-01 10:00,63,false
2026-08-01 10:15,57,false
2026-08-01 10:30,54,false
2026-08-01 10:45,51,false
2026-08-01 11:00,45,false
2026-08-01 11:15,40,false
2026-08-01 11:30,35,false
2026-08-01 11:45,31,false
2026-08-01 12:00,26,false
2026-08-01 12:15,19,false
2026-08-01 12:30,29,true
2026-08-01 12:45,49,true
2026-08-01 13:00,68,true
2026-08-01 13:15,76,false
2026-08-01 13:30,76,false
2026-08-01 13:45,76,false
2026-08-01 14:00,76,false
2026-08-01 14:15,75,false
2026-08-01 14:30,74,false
2026-08-01 14:45,72,false
2026-08-01 15:00,71,false
2026-08-01 15:15,70,false
2026-08-01 15:30,69,false
2026-08-01 15:45,68,false
2026-08-01 16:00,66,false
2026-08-01 16:15,64,false
2026-08-01 16:30,59,false
2026-08-01 16:45,52,false
2026-08-01 17:00,45,false
2026-08-01 17:15,41,false
2026-08-01 17:30,40,false
2026-08-01 17:45,39,false
2026-08-01 18:00,37,false
2026-08-01 18:15,37,false
2026-08-01 18:30,35,true
2026-08-01 18:45,42,true
2026-08-01 19:15,45,false
2026-08-01 19:30,43,false
2026-08-01 19:45,43,false
2026-08-01 20:00,40,false
2026-08-01 20:15,38,false
2026-08-01 20:30,35,false
2026-08-01 20:45,32,false
2026-08-01 21:00,30,false
2026-08-01 21:15,27,false
2026-08-01 21:30,24,false
2026-08-01 21:45,20,false
2026-08-01 22:00,17,false
2026-08-01 22:15,14,false
2026-08-01 22:30,11,false
2026-08-01 22:45,6,true
2026-08-01 23:00,10,true
2026-08-01 23:15,13,true
2026-08-01 23:30,17,true
2026-08-01 23:45,20,false
