date-time,qty,charging
2026-08-20 00:00,99,true
2026-08-20 00:15,100,true
2026-08-20 00:30,100,false
2026-08-20 00:45,100,false
2026-08-20 01:00,100,false
2026-08-20 01:15,100,false
2026-08-20 01:30,100,false
2026-08-20 01:45,100,false
2026-08-20 02:00,100,false
2026-08-20 02:15,100,false
2026-08-20 02:30,100,false
2026-08-20 02:45,100,false
2026-08-20 03:00,100,false
2026-08-20 03:15,100,false
2026-08-20 03:30,100,false
2026-08-20 03:45,100,false
2026-08-20 04:00,100,false
2026-08-20 04:15,100,false
2026-08-20 04:30,100,false
2026-08-20 04:45,100,false
2026-08-20 05:00,100,false
2026-08-20 05:15,100,false
2026-08-20 05:30,100,false
2026-08-20 05:45,100,false
2026-08-20 06:00,100,false
2026-08-20 06:15,100,false
2026-08-20 06:30,100,false
2026-08-20 06:45,100,false
2026-08-20 07:00,99,false
2026-08-20 07:15,98,false
2026-08-20 07:30,93,false
2026-08-20 07:45,89,false
2026-08-20 08:00,88,false
2026-08-20 08:15,86,false
2026-08-20 08:30,84,false
2026-08-20 08:45,81,false
2026-08-20 09:00,76,false
2026-08-20 09:15,71,false
2026-08-20 09:30,68,false
2026-08-20 09:45,64,false
2026-08-20 10:00,61,false
2026-08-20 10:15,58,false
2026-08-20 10:30,54,false
2026-08-20 10:45,50,false
2026-08-20 11:00,47,false
2026-08-20 11:15,44,false
2026-08-20 11:30,41,false
2026-08-20 11:45,38,false
2026-08-20 12:00,32,false
2026-08-20 12:15,26,false
2026-08-20 12:30,18,false
2026-08-20 12:45,14,false
2026-08-20 13:00,9,false
2026-08-20 13:15,13,true
2026-08-20 13:30,38,true
2026-08-20 13:45,55,true
2026-08-20 14:00,73,true
2026-08-20 14:15,80,true
2026-08-20 14:30,80,true
2026-08-20 14:45,82,true
2026-08-20 15:00,89,true
2026-08-20 15:15,94,true
2026-08-20 15:30,97,true
2026-08-20 15:45,99,true
2026-08-20 16:00,100,true
2026-08-20 16:15,100,false
2026-08-20 16:30,100,false
2026-08-20 16:45,100,false
2026-08-20 17:00,100,false
2026-08-20 17:15,100,false
2026-08-20 17:30,100,false
2026-08-20 17:45,100,false
2026-08-20 18:00,98,false
2026-08-20 18:15,94,false
2026-08-20 18:30,92,false
2026-08-20 18:45,86,false
2026-08-20 19:15,81,false
2026-08-20 19:30,79,false
2026-08-20 19:45,75,false
2026-08-20 20:00,72,false
2026-08-20 20:15,63,false
2026-08-20 20:30,62,false
2026-08-20 20:45,59,false
2026-08-20 21:00,56,false
2026-08-20 21:15,51,false
2026-08-20 21:30,49,false
2026-08-20 21:45,46,false
2026-08-20 22:00,46,false
2026-08-20 22:15,44,false
2026-08-20 22:30,42,false
2026-08-20 22:45,39,false
2026-08-20 23:00,35,false
2026-08-20 23:15,49,true
2026-08-20 23:30,70,true
2026-08-20 23:45,83,true
