date-time,qty,charging
2026-08-22 00:00,100,true
2026-08-22 00:15,100,true
2026-08-22 00:30,100,false
2026-08-22 00:45,100,false
2026-08-22 01:00,100,false
2026-08-22 01:15,100,false
2026-08-22 01:30,100,false
2026-08-22 01:45,100,false
2026-08-22 02:00,100,false
2026-08-22 02:15,100,false
2026-08-22 02:30,100,false
2026-08-22 02:45,100,false
2026-08-22 03:00,100,false
2026-08-22 03:15,100,false
2026-08-22 03:30,100,false
2026-08-22 03:45,100,false
2026-08-22 04:00,100,false
2026-08-22 04:15,100,false
2026-08-22 04:30,100,false
2026-08-22 04:45,100,false
2026-08-22 05:00,100,false
2026-08-22 05:15,100,false
2026-08-22 05:30,100,false
2026-08-22 05:45,100,false
2026-08-22 06:00,100,false
2026-08-22 06:15,99,false
2026-08-22 06:30,95,false
2026-08-22 06:45,92,false
2026-08-22 07:00,91,false
2026-08-22 07:15,91,false
2026-08-22 07:30,90,false
2026-08-22 07:45,90,false
2026-08-22 08:00,90,false
2026-08-22 08:15,89,false
2026-08-22 08:30,86,false
2026-08-22 08:45,82,false
2026-08-22 09:00,82,false
2026-08-22 09:15,77,false
2026-08-22 09:30,74,false
2026-08-22 09:45,70,false
2026-08-22 10:00,65,false
2026-08-22 10:15,60,false
2026-08-22 10:30,57,false
2026-08-22 10:45,56,false
2026-08-22 11:00,55,false
2026-08-22 11:15,53,false
2026-08-22 11:30,53,false
2026-08-22 11:45,45,false
2026-08-22 12:00,39,false
2026-08-22 12:15,33,false
2026-08-22 12:30,26,false
2026-08-22 12:45,22,false
2026-08-22 13:00,18,false
2026-08-22 13:15,13,false
2026-08-22 13:30,12,false
2026-08-22 13:45,12,false
2026-08-22 14:00,12,false
2026-08-22 14:15,11,false
2026-08-22 14:30,9,false
2026-08-22 14:45,7,false
2026-08-22 15:00,35,true
2026-08-22 15:15,59,true
2026-08-22 15:30,77,true
2026-08-22 15:45,85,true
2026-08-22 16:00,93,true
2026-08-22 16:15,96,true
2026-08-22 16:30,98,true
2026-08-22 16:45,100,true
2026-08-22 17:00,100,false
2026-08-22 17:15,99,false
2026-08-22 17:30,96,false
2026-08-22 17:45,93,false
2026-08-22 18:00,92,false
2026-08-22 18:15,91,false
2026-08-22 18:30,89,false
2026-08-22 18:45,88,false
2026-08-22 19:30,79,false
2026-08-22 19:45,77,false
2026-08-22 20:00,76,false
2026-08-22 20:15,75,false
2026-08-22 20:30,73,false
2026-08-22 20:45,71,false
2026-08-22 21:00,70,false
2026-08-22 21:15,69,false
2026-08-22 21:30,66,false
2026-08-22 21:45,63,false
2026-08-22 22:00,62,false
2026-08-22 22:15,59,false
2026-08-22 22:30,58,false
2026-08-22 22:45,57,false
2026-08-22 23:00,55,true
2026-08-22 23:15,67,true
2026-08-22 23:30,79,true
2026-08-22 23:45,88,true
