date-time,qty,charging
2026-08-09 00:00,75,true
2026-08-09 00:15,85,true
2026-08-09 00:30,92,true
2026-08-09 00:45,96,true
2026-08-09 01:00,99,true
2026-08-09 01:15,100,true
2026-08-09 01:30,100,true
2026-08-09 01:45,100,false
2026-08-09 02:00,100,false
2026-08-09 02:15,100,false
2026-08-09 02:30,100,false
2026-08-09 02:45,100,false
2026-08-09 03:00,100,false
2026-08-09 03:15,100,false
2026-08-09 03:30,100,false
2026-08-09 03:45,100,false
2026-08-09 04:00,100,false
2026-08-09 04:15,100,false
2026-08-09 04:30,100,false
2026-08-09 04:45,100,false
2026-08-09 05:00,100,false
2026-08-09 05:15,100,false
2026-08-09 05:30,100,false
2026-08-09 05:45,100,false
2026-08-09 06:00,100,false
2026-08-09 06:15,100,false
2026-08-09 06:30,100,false
2026-08-09 06:45,100,false
2026-08-09 07:00,100,false
2026-08-09 07:15,100,false
2026-08-09 07:30,100,false
2026-08-09 07:45,100,false
2026-08-09 08:00,99,false
2026-08-09 08:15,93,false
2026-08-09 08:30,91,false
2026-08-09 08:45,87,false
2026-08-09 09:00,81,false
2026-08-09 09:15,77,false
2026-08-09 09:30,74,false
2026-08-09 09:45,70,false
2026-08-09 10:00,67,false
2026-08-09 10:15,64,false
2026-08-09 10:30,60,false
2026-08-09 10:45,57,false
2026-08-09 11:00,54,false
2026-08-09 11:15,50,false
2026-08-09 11:30,46,false
2026-08-09 11:45,43,false
2026-08-09 12:00,40,false
2026-08-09 12:15,36,false
2026-08-09 12:30,33,false
2026-08-09 12:45,30,false
2026-08-09 13:00,27,false
2026-08-09 13:15,23,false
2026-08-09 13:30,20,false
2026-08-09 13:45,23,true
2026-08-09 14:00,29,true
2026-08-09 14:15,34,true
2026-08-09 14:30,39,true
2026-08-09 14:45,44,true
2026-08-09 15:00,49,true
2026-08-09 15:15,53,true
2026-08-09 15:30,57,true
2026-08-09 15:45,59,true
2026-08-09 16:00,61,true
2026-08-09 16:15,63,true
2026-08-09 16:30,64,true
2026-08-09 16:45,65,true
2026-08-09 17:00,65,true
2026-08-09 17:15,66,true
2026-08-09 17:30,69,true
2026-08-09 17:45,73,true
2026-08-09 18:00,76,true
2026-08-09 18:15,78,false
2026-08-09 18:30,78,false
2026-08-09 18:45,78,false
2026-08-09 19:15,78,false
2026-08-09 19:30,78,false
2026-08-09 19:45,77,false
2026-08-09 20:00,75,false
2026-08-09 20:15,74,false
2026-08-09 20:30,70,false
2026-08-09 20:45,66,false
2026-08-09 21:00,63,false
2026-08-09 21:15,60,false
2026-08-09 21:30,58,false
2026-08-09 21:45,55,false
2026-08-09 22:00,52,false
2026-08-09 22:15,48,false
2026-08-09 22:30,46,false
2026-08-09 22:45,43,false
2026-08-09 23:00,40,false
2026-08-09 23:15,35,false
2026-08-09 23:30,31,false
2026-08-09 23:45,26,true
